   -1   -2    1    4    7    0.009629    0.000004
   -1   -2    1    5    7    0.002387    0.000005
   -1   -2    1    6    7    0.002386   -0.000001
   -1   -2    1    7    7   -0.018051    0.000008
   -1   -2    1    8    7    0.001866   -0.000008
   -1   -2    1    1    8   -0.019314   -0.000007
   -1   -2    1    2    8    0.014536    0.000002
   -1   -2    1    3    8    0.009626    0.000007
   -1   -2    1    4    8   -0.015324    0.000006
   -1   -2    1    5    8    0.007719    0.000000
   -1   -2    1    6    8    0.007719    0.000010
   -1   -2    1    7    8    0.006237   -0.000008
   -1   -2    1    8    8   -0.018053   -0.000015
   -1   -2    2    1    1   -0.004594   -0.000007
   -1   -2    2    2    1    0.002387   -0.000001
   -1   -2    2    3    1   -0.008787   -0.000002
   -1   -2    2    4    1    0.007719    0.000019
   -1   -2    2    5    1   -0.015327    0.000007
   -1   -2    2    6    1   -0.019315   -0.000030
   -1   -2    2    7    1    0.014534    0.000011
   -1   -2    2    8    1    0.009628   -0.000008
   -1   -2    2    1    2    0.007717    0.000006
   -1   -2    2    2    2   -0.018052   -0.000001
   -1   -2    2    3    2    0.007719   -0.000000
   -1   -2    2    4    2    0.006237   -0.000013
   -1   -2    2    5    2   -0.019315   -0.000027
   -1   -2    2    6    2   -0.015322   -0.000005
   -1   -2    2    7    2    0.014531    0.000009
   -1   -2    2    8    2    0.009629    0.000015
   -1   -2    2    1    3   -0.008786    0.000008
   -1   -2    2    2    3    0.002388    0.000001
   -1   -2    2    3    3   -0.004596   -0.000002
   -1   -2    2    4    3    0.007718   -0.000011
   -1   -2    2    5    3    0.014536    0.000008
   -1   -2    2    6    3    0.014534    0.000007
   -1   -2    2    7    3   -0.033741    0.000014
   -1   -2    2    8    3    0.011413   -0.000010
   -1   -2    2    1    4    0.002387   -0.000006
   -1   -2    2    2    4    0.001864    0.000005
   -1   -2    2    3    4    0.002389   -0.000001
   -1   -2    2    4    4   -0.018053   -0.000002
   -1   -2    2    5    4    0.009624   -0.000011
   -1   -2    2    6    4    0.009626    0.000022
   -1   -2    2    7    4    0.011414   -0.000013
   -1   -2    2    8    4   -0.012707   -0.000000
   -1   -2    2    1    5   -0.015327   -0.000006
   -1   -2    2    2    5    0.009626    0.000013
   -1   -2    2    3    5    0.014535   -0.000002
   -1   -2    2    4    5   -0.019316   -0.000001
   -1   -2    2    5    5   -0.004594   -0.000007
   -1   -2    2    6    5    0.007718    0.000012
   -1   -2    2    7    5   -0.008787    0.000003
   -1   -2    2    8    5    0.002388   -0.000007
   -1   -2    2    1    6    0.009630    0.000008
   -1   -2    2    2    6   -0.012708    0.000001
   -1   -2    2    3    6    0.011413   -0.000001
   -1   -2    2    4    6    0.009629   -0.000008
   -1   -2    2    5    6    0.002387    0.000000
   -1   -2    2    6    6   -0.018052   -0.000002
   -1   -2    2    7    6    0.002387    0.000001
   -1   -2    2    8    6    0.001867    0.000005
   -1   -2    2    1    7    0.014534   -0.000005
   -1   -2    2    2    7    0.011414    0.000002
   -1   -2    2    3    7   -0.033741   -0.000003
   -1   -2    2    4    7    0.014532    0.000005
   -1   -2    2    5    7   -0.008785    0.000002
   -1   -2    2    6    7    0.007718   -0.000005
   -1   -2    2    7    7   -0.004596   -0.000001
   -1   -2    2    8    7    0.002387   -0.000002
   -1   -2    2    1    8   -0.019317    0.000002
   -1   -2    2    2    8    0.009628   -0.000014
   -1   -2    2    3    8    0.014532    0.000006
   -1   -2    2    4    8   -0.015320    0.000011
   -1   -2    2    5    8    0.007719    0.000013
   -1   -2    2    6    8    0.006237   -0.000012
   -1   -2    2    7    8    0.007717   -0.000006
   -1   -2    2    8    8   -0.018054   -0.000001
   -1   -1   -1    1    1    0.064956   -0.000019
   -1   -1   -1    2    1   -0.012067   -0.000010
   -1   -1   -1    3    1   -0.012062    0.000024
   -1   -1   -1    4    1   -0.012062    0.000013
   -1   -1   -1    5    1   -0.042257    0.000052
   -1   -1   -1    6    1    0.009489   -0.000003
   -1   -1   -1    7    1    0.009496   -0.000023
   -1   -1   -1    8    1    0.009494   -0.000010
   -1   -1   -1    1    2   -0.012062   -0.000013
   -1   -1   -1    2    2    0.064955    0.000001
   -1   -1   -1    3    2   -0.012064    0.000004
   -1   -1   -1    4    2   -0.012065    0.000013
   -1   -1   -1    5    2    0.009494   -0.000004
   -1   -1   -1    6    2    0.019081   -0.000001
   -1   -1   -1    7    2   -0.022226    0.000010
   -1   -1   -1    8    2   -0.022231   -0.000013
   -1   -1   -1    1    3   -0.012070    0.000024
   -1   -1   -1    2    3   -0.012062   -0.000001
   -1   -1   -1    3    3    0.064957   -0.000002
   -1   -1   -1    4    3   -0.012062   -0.000023
   -1   -1   -1    5    3    0.009502   -0.000017
   -1   -1   -1    6    3   -0.022230    0.000005
   -1   -1   -1    7    3    0.019076   -0.000006
   -1   -1   -1    8    3   -0.022230    0.000011
   -1   -1   -1    1    4   -0.012063    0.000006
   -1   -1   -1    2    4   -0.012065    0.000001
   -1   -1   -1    3    4   -0.012065   -0.000023
   -1   -1   -1    4    4    0.064954    0.000007
   -1   -1   -1    5    4    0.009495   -0.000014
   -1   -1   -1    6    4   -0.022227   -0.000011
   -1   -1   -1    7    4   -0.022234    0.000016
   -1   -1   -1    8    4    0.019083    0.000003
   -1   -1   -1    1    5    0.032984    0.000012
   -1   -1   -1    2    5    0.009058    0.000000
   -1   -1   -1    3    5    0.009061   -0.000017
   -1   -1   -1    4    5    0.009058    0.000003
   -1   -1   -1    5    5    0.064956   -0.000019
   -1   -1   -1    6    5   -0.012059   -0.000016
   -1   -1   -1    7    5   -0.012067    0.000033
   -1   -1   -1    8    5   -0.012064   -0.000001
   -1   -1   -1    1    6    0.009059   -0.000003
   -1   -1   -1    2    6   -0.025543    0.000009
   -1   -1   -1    3    6   -0.015871   -0.000006
   -1   -1   -1    4    6   -0.015878    0.000005
   -1   -1   -1    5    6   -0.012067   -0.000012
   -1   -1   -1    6    6    0.064952    0.000002
   -1   -1   -1    7    6   -0.012058   -0.000003
   -1   -1   -1    8    6   -0.012066    0.000005
   -1   -1   -1    1    7    0.009069   -0.000010
   -1   -1   -1    2    7   -0.015877   -0.000007
   -1   -1   -1    3    7   -0.025542    0.000014
   -1   -1   -1    4    7   -0.015871    0.000013
   -1   -1   -1    5    7   -0.012062    0.000030
   -1   -1   -1    6    7   -0.012070    0.000003
   -1   -1   -1    7    7    0.064956   -0.000004
   -1   -1   -1    8    7   -0.012063   -0.000022
   -1   -1   -1    1    8    0.009058   -0.000002
   -1   -1   -1    2    8   -0.015872    0.000007
   -1   -1   -1    3    8   -0.015878    0.000013
   -1   -1   -1    4    8   -0.025541   -0.000017
   -1   -1   -1    5    8   -0.012066    0.000010
   -1   -1   -1    6    8   -0.012062    0.000017
   -1   -1   -1    7    8   -0.012065   -0.000028
   -1   -1   -1    8    8    0.064956    0.000008
   -1   -1    0    1    1   -0.006065    0.000026
   -1   -1    0    2    1    0.014857   -0.000008
   -1   -1    0    3    1   -0.017136   -0.000010
   -1   -1    0    4    1   -0.010442    0.000015
   -1   -1    0    5    1    0.001380   -0.000019
   -1   -1    0    6    1    0.003623   -0.000008
   -1   -1    0    7    1   -0.016469    0.000029
   -1   -1    0    8    1    0.011495    0.000016
   -1   -1    0    1    2    0.022201    0.000011
   -1   -1    0    2    2   -0.016442   -0.000001
   -1   -1    0    3    2    0.004349   -0.000003
   -1   -1    0    4    2    0.022195   -0.000013
   -1   -1    0    5    2    0.003622   -0.000007
   -1   -1    0    6    2    0.001386   -0.000005
   -1   -1    0    7    2   -0.016470    0.000001
   -1   -1    0    8    2    0.011493    0.000018
   -1   -1    0    1    3    0.056244   -0.000030
   -1   -1    0    2    3   -0.050849    0.000004
   -1   -1    0    3    3    0.013539    0.000002
   -1   -1    0    4    3    0.056250    0.000024
   -1   -1    0    5    3   -0.016463    0.000029
   -1   -1    0    6    3   -0.016475    0.000000
   -1   -1    0    7    3    0.014536   -0.000008
   -1   -1    0    8    3    0.008228   -0.000019
   -1   -1    0    1    4   -0.010449   -0.000019
   -1   -1    0    2    4    0.014865    0.000010
   -1   -1    0    3    4   -0.017133    0.000008
   -1   -1    0    4    4   -0.006068   -0.000012
   -1   -1    0    5    4    0.011494    0.000014
   -1   -1    0    6    4    0.011492    0.000017
   -1   -1    0    7    4    0.008231   -0.000019
   -1   -1    0    8    4   -0.012549   -0.000024
   -1   -1    0    1    5    0.092869   -0.000012
   -1   -1    0    2    5   -0.011065    0.000007
   -1   -1    0    3    5    0.018374   -0.000011
   -1   -1    0    4    5   -0.087576    0.000018
   -1   -1    0    5    5   -0.006066    0.000029
   -1   -1    0    6    5    0.022191    0.000012
   -1   -1    0    7    5    0.056248   -0.000024
   -1   -1    0    8    5   -0.010439   -0.000026
   -1   -1    0    1    6   -0.011075    0.000002
   -1   -1    0    2    6   -0.023603   -0.000001
   -1   -1    0    3    6   -0.011062    0.000004
   -1   -1    0    4    6    0.123218   -0.000022
   -1   -1    0    5    6    0.014865   -0.000006
   -1   -1    0    6    6   -0.016434   -0.000005
   -1   -1    0    7    6   -0.050857   -0.000002
   -1   -1    0    8    6    0.014855    0.000012
   -1   -1    0    1    7    0.018384   -0.000005
   -1   -1    0    2    7   -0.011074    0.000003
   -1   -1    0    3    7    0.092865   -0.000004
   -1   -1    0    4    7   -0.087568    0.000014
   -1   -1    0    5    7   -0.017139   -0.000012
   -1   -1    0    6    7    0.004346    0.000002
   -1   -1    0    7    7    0.013537    0.000010
   -1   -1    0    8    7   -0.017131    0.000008
   -1   -1    0    1    8   -0.087561    0.000016
   -1   -1    0    2    8    0.123218   -0.000023
   -1   -1    0    3    8   -0.087583    0.000022
   -1   -1    0    4    8   -0.203952    0.000028
   -1   -1    0    5    8   -0.010449    0.000011
   -1   -1    0    6    8    0.022198   -0.000009
   -1   -1    0    7    8    0.056251    0.000023
   -1   -1    0    8    8   -0.006067   -0.000014
   -1   -1    1    1    1    0.011409   -0.000023
   -1   -1    1    2    1   -0.007208    0.000010
   -1   -1    1    3    1   -0.007207   -0.000005
   -1   -1    1    4    1   -0.017874   -0.000001
   -1   -1    1    5    1   -0.033740   -0.000001
   -1   -1    1    6    1    0.014533   -0.000007
   -1   -1    1    7    1    0.014532   -0.000009
   -1   -1    1    8    1    0.011413    0.000003
   -1   -1    1    1    2    0.021783    0.000018
   -1   -1    1    2    2    0.011412    0.000003
   -1   -1    1    3    2   -0.017867   -0.000006
   -1   -1    1    4    2    0.021782   -0.000018
   -1   -1    1    5    2    0.014535   -0.000006
   -1   -1    1    6    2   -0.015327    0.000013
   -1   -1    1    7    2   -0.019313    0.000014
   -1   -1    1    8    2    0.009625   -0.000009
   -1   -1    1    1    3    0.021778    0.000026
   -1   -1    1    2    3   -0.017873    0.000006
   -1   -1    1    3    3    0.011414   -0.000012
   -1   -1    1    4    3    0.021782   -0.000019
   -1   -1    1    5    3    0.014532   -0.000011
   -1   -1    1    6    3   -0.019315    0.000012
   -1   -1    1    7    3   -0.015321    0.000017
   -1   -1    1    8    3    0.009626    0.000001
   -1   -1    1    1    4   -0.017869   -0.000001
   -1   -1    1    2    4   -0.007207   -0.000015
   -1   -1    1    3    4   -0.007210    0.000010
   -1   -1    1    4    4    0.011409    0.000028
   -1   -1    1    5    4    0.011412    0.000004
   -1   -1    1    6    4    0.009629   -0.000011
   -1   -1    1    7    4    0.009628   -0.000002
   -1   -1    1    8    4   -0.012706    0.000002
   -1   -1    1    1    5   -0.159018    0.000001
   -1   -1    1    2    5    0.001915    0.000004
   -1   -1    1    3    5    0.001929    0.000005
   -1   -1    1    4    5    0.025645    0.000002
   -1   -1    1    5    5    0.011412   -0.000021
   -1   -1    1    6    5    0.021788    0.000011
   -1   -1    1    7    5    0.021781    0.000034
   -1   -1    1    8    5   -0.017870   -0.000012
   -1   -1    1    1    6    0.001921   -0.000006
   -1   -1    1    2    6    0.004836   -0.000011
   -1   -1    1    3    6    0.008082    0.000023
   -1   -1    1    4    6   -0.007104    0.000002
   -1   -1    1    5    6   -0.007204    0.000013
   -1   -1    1    6    6    0.011405    0.000003
   -1   -1    1    7    6   -0.017874    0.000002
   -1   -1    1    8    6   -0.007210   -0.000014
   -1   -1    1    1    7    0.001916    0.000007
   -1   -1    1    2    7    0.008082    0.000012
   -1   -1    1    3    7    0.004823    0.000004
   -1   -1    1    4    7   -0.007095   -0.000061
   -1   -1    1    5    7   -0.007208   -0.000016
   -1   -1    1    6    7   -0.017873    0.000006
   -1   -1    1    7    7    0.011409   -0.000001
   -1   -1    1    8    7   -0.007208    0.000015
   -1   -1    1    1    8    0.025634    0.000008
   -1   -1    1    2    8   -0.007109   -0.000003
   -1   -1    1    3    8   -0.007099   -0.000037
   -1   -1    1    4    8   -0.012321    0.000109
   -1   -1    1    5    8   -0.017874    0.000004
   -1   -1    1    6    8    0.021785   -0.000019
   -1   -1    1    7    8    0.021778   -0.000029
   -1   -1    1    8    8    0.011415    0.000024
   -1   -1    2    1    1   -0.006071    0.000010
   -1   -1    2    2    1   -0.017134    0.000013
   -1   -1    2    3    1    0.014863   -0.000007
   -1   -1    2    4    1   -0.010440   -0.000037
   -1   -1    2    5    1    0.001385   -0.000010
   -1   -1    2    6    1   -0.016474    0.000037
   -1   -1    2    7    1    0.003624    0.000002
   -1   -1    2    8    1    0.011492   -0.000005
   -1   -1    2    1    2    0.056254   -0.000005
   -1   -1    2    2    2    0.013531   -0.000007
   -1   -1    2    3    2   -0.050853   -0.000001
   -1   -1    2    4    2    0.056250    0.000006
   -1   -1    2    5    2   -0.016467    0.000033
   -1   -1    2    6    2    0.014536   -0.000005
   -1   -1    2    7    2   -0.016472   -0.000015
   -1   -1    2    8    2    0.008232   -0.000004
   -1   -1    2    1    3    0.022204   -0.000040
   -1   -1    2    2    3    0.004347   -0.000006
   -1   -1    2    3    3   -0.016443    0.000011
   -1   -1    2    4    3    0.022198    0.000027
   -1   -1    2    5    3    0.003622    0.000009
   -1   -1    2    6    3   -0.016466   -0.000027
   -1   -1    2    7    3    0.001383   -0.000010
   -1   -1    2    8    3    0.011494    0.000011
   -1   -1    2    1    4   -0.010448    0.000041
   -1   -1    2    2    4   -0.017134   -0.000007
   -1   -1    2    3    4    0.014869   -0.000004
   -1   -1    2    4    4   -0.006073   -0.000002
   -1   -1    2    5    4    0.011491   -0.000007
   -1   -1    2    6    4    0.008231   -0.000002
   -1   -1    2    7    4    0.011495    0.000013
   -1   -1    2    8    4   -0.012549    0.000009
   -1   -1    2    1    5    0.092867    0.000040
   -1   -1    2    2    5    0.018369   -0.000004
   -1   -1    2    3    5   -0.011062   -0.000006
   -1   -1    2    4    5   -0.087582    0.000028
   -1   -1    2    5    5   -0.006074    0.000000
   -1   -1    2    6    5    0.056253   -0.000007
   -1   -1    2    7    5    0.022197   -0.000019
   -1   -1    2    8    5   -0.010439    0.000034
   -1   -1    2    1    6    0.018379   -0.000009
   -1   -1    2    2    6    0.092875   -0.000001
   -1   -1    2    3    6   -0.011081   -0.000004
   -1   -1    2    4    6   -0.087556    0.000016
   -1   -1    2    5    6   -0.017132    0.000006
   -1   -1    2    6    6    0.013525    0.000002
   -1   -1    2    7    6    0.004340    0.000001
   -1   -1    2    8    6   -0.017132   -0.000003
   -1   -1    2    1    7   -0.011070    0.000009
   -1   -1    2    2    7   -0.011069   -0.000015
   -1   -1    2    3    7   -0.023602    0.000015
   -1   -1    2    4    7    0.123218   -0.000033
   -1   -1    2    5    7    0.014864    0.000001
   -1   -1    2    6    7   -0.050850   -0.000001
   -1   -1    2    7    7   -0.016434   -0.000000
   -1   -1    2    8    7    0.014854   -0.000002
   -1   -1    2    1    8   -0.087572    0.000008
   -1   -1    2    2    8   -0.087567    0.000040
   -1   -1    2    3    8    0.123218   -0.000033
   -1   -1    2    4    8   -0.203956    0.000041
   -1   -1    2    5    8   -0.010446   -0.000036
   -1   -1    2    6    8    0.056247    0.000008
   -1   -1    2    7    8    0.022201    0.000019
   -1   -1    2    8    8   -0.006067   -0.000005
   -1   -1    3    1    1    0.064956   -0.000019
   -1   -1    3    2    1   -0.012067   -0.000010
   -1   -1    3    3    1   -0.012062    0.000024
   -1   -1    3    4    1   -0.012062    0.000013
   -1   -1    3    5    1   -0.042257    0.000052
   -1   -1    3    6    1    0.009489   -0.000003
   -1   -1    3    7    1    0.009496   -0.000023
   -1   -1    3    8    1    0.009494   -0.000010
   -1   -1    3    1    2   -0.012062   -0.000013
   -1   -1    3    2    2    0.064955    0.000001
   -1   -1    3    3    2   -0.012064    0.000004
   -1   -1    3    4    2   -0.012065    0.000013
   -1   -1    3    5    2    0.009494   -0.000004
   -1   -1    3    6    2    0.019081   -0.000001
   -1   -1    3    7    2   -0.022226    0.000010
   -1   -1    3    8    2   -0.022231   -0.000013
   -1   -1    3    1    3   -0.012070    0.000024
   -1   -1    3    2    3   -0.012062   -0.000001
   -1   -1    3    3    3    0.064957   -0.000002
   -1   -1    3    4    3   -0.012062   -0.000023
   -1   -1    3    5    3    0.009502   -0.000017
   -1   -1    3    6    3   -0.022230    0.000005
   -1   -1    3    7    3    0.019076   -0.000006
   -1   -1    3    8    3   -0.022230    0.000011
   -1   -1    3    1    4   -0.012063    0.000006
   -1   -1    3    2    4   -0.012065    0.000001
   -1   -1    3    3    4   -0.012065   -0.000023
   -1   -1    3    4    4    0.064954    0.000007
   -1   -1    3    5    4    0.009495   -0.000014
   -1   -1    3    6    4   -0.022227   -0.000011
   -1   -1    3    7    4   -0.022234    0.000016
   -1   -1    3    8    4    0.019083    0.000003
   -1   -1    3    1    5    0.032984    0.000012
   -1   -1    3    2    5    0.009058    0.000000
   -1   -1    3    3    5    0.009061   -0.000017
   -1   -1    3    4    5    0.009058    0.000003
   -1   -1    3    5    5    0.064956   -0.000019
   -1   -1    3    6    5   -0.012059   -0.000016
   -1   -1    3    7    5   -0.012067    0.000033
   -1   -1    3    8    5   -0.012064   -0.000001
   -1   -1    3    1    6    0.009059   -0.000003
   -1   -1    3    2    6   -0.025543    0.000009
   -1   -1    3    3    6   -0.015871   -0.000006
   -1   -1    3    4    6   -0.015878    0.000005
   -1   -1    3    5    6   -0.012067   -0.000012
   -1   -1    3    6    6    0.064952    0.000002
   -1   -1    3    7    6   -0.012058   -0.000003
   -1   -1    3    8    6   -0.012066    0.000005
   -1   -1    3    1    7    0.009069   -0.000010
   -1   -1    3    2    7   -0.015877   -0.000007
   -1   -1    3    3    7   -0.025542    0.000014
   -1   -1    3    4    7   -0.015871    0.000013
   -1   -1    3    5    7   -0.012062    0.000030
   -1   -1    3    6    7   -0.012070    0.000003
   -1   -1    3    7    7    0.064956   -0.000004
   -1   -1    3    8    7   -0.012063   -0.000022
   -1   -1    3    1    8    0.009058   -0.000002
   -1   -1    3    2    8   -0.015872    0.000007
   -1   -1    3    3    8   -0.015878    0.000013
   -1   -1    3    4    8   -0.025541   -0.000017
   -1   -1    3    5    8   -0.012066    0.000010
   -1   -1    3    6    8   -0.012062    0.000017
   -1   -1    3    7    8   -0.012065   -0.000028
   -1   -1    3    8    8    0.064956    0.000008
   -1    0   -1    1    1    0.013530    0.000006
   -1    0   -1    2    1   -0.050853    0.000024
   -1    0   -1    3    1    0.056256   -0.000036
   -1    0   -1    4    1    0.056244   -0.000025
   -1    0   -1    5    1    0.019083   -0.000047
   -1    0   -1    6    1    0.009498   -0.000002
   -1    0   -1    7    1   -0.022233    0.000032
   -1    0   -1    8    1   -0.022231    0.000003
   -1    0   -1    1    2    0.004342   -0.000007
   -1    0   -1    2    2   -0.016437    0.000007
   -1    0   -1    3    2    0.022197    0.000007
   -1    0   -1    4    2    0.022204   -0.000015
   -1    0   -1    5    2    0.009498    0.000002
   -1    0   -1    6    2   -0.042258    0.000003
   -1    0   -1    7    2    0.009491   -0.000001
   -1    0   -1    8    2    0.009496    0.000002
   -1    0   -1    1    3   -0.017131   -0.000023
   -1    0   -1    2    3    0.014863    0.000003
   -1    0   -1    3    3   -0.006070   -0.000002
   -1    0   -1    4    3   -0.010446    0.000026
   -1    0   -1    5    3   -0.022233    0.000025
   -1    0   -1    6    3    0.009491    0.000005
   -1    0   -1    7    3    0.019087   -0.000001
   -1    0   -1    8    3   -0.022230   -0.000026
   -1    0   -1    1    4   -0.017136   -0.000002
   -1    0   -1    2    4    0.014861   -0.000011
   -1    0   -1    3    4   -0.010444    0.000017
   -1    0   -1    4    4   -0.006067    0.000005
   -1    0   -1    5    4   -0.022234    0.000006
   -1    0   -1    6    4    0.009495   -0.000000
   -1    0   -1    7    4   -0.022226   -0.000035
   -1    0   -1    8    4    0.019082    0.000032
   -1    0   -1    1    5   -0.012709   -0.000006
   -1    0   -1    2    5    0.011414    0.000001
   -1    0   -1    3    5    0.009628    0.000007
   -1    0   -1    4    5    0.009628    0.000010
   -1    0   -1    5    5    0.013533    0.000008
   -1    0   -1    6    5    0.004344   -0.000000
   -1    0   -1    7    5   -0.017128   -0.000034
   -1    0   -1    8    5   -0.017136    0.000006
   -1    0   -1    1    6    0.011412    0.000004
   -1    0   -1    2    6   -0.033741    0.000002
   -1    0   -1    3    6    0.014535   -0.000009
   -1    0   -1    4    6    0.014533    0.000004
   -1    0   -1    5    6   -0.050845    0.000025
   -1    0   -1    6    6   -0.016438    0.000001
   -1    0   -1    7    6    0.014855    0.000009
   -1    0   -1    8    6    0.014864   -0.000011
   -1    0   -1    1    7    0.009630    0.000001
   -1    0   -1    2    7    0.014534   -0.000006
   -1    0   -1    3    7   -0.015324    0.000007
   -1    0   -1    4    7   -0.019318   -0.000004
   -1    0   -1    5    7    0.056248   -0.000030
   -1    0   -1    6    7    0.022201    0.000001
   -1    0   -1    7    7   -0.006071   -0.000003
   -1    0   -1    8    7   -0.010446    0.000010
   -1    0   -1    1    8    0.009629    0.000013
   -1    0   -1    2    8    0.014532    0.000003
   -1    0   -1    3    8   -0.019318   -0.000012
   -1    0   -1    4    8   -0.015324   -0.000012
   -1    0   -1    5    8    0.056246   -0.000031
   -1    0   -1    6    8    0.022197   -0.000007
   -1    0   -1    7    8   -0.010438    0.000031
   -1    0   -1    8    8   -0.006069    0.000003
   -1    0    0    1    1    0.107789   -0.000043
   -1    0    0    2    1   -0.086767   -0.000002
   -1    0    0    3    1   -0.078868   -0.000023
   -1    0    0    4    1    0.278222   -0.000023
   -1    0    0    5    1    0.004839    0.000019
   -1    0    0    6    1   -0.007099    0.000017
   -1    0    0    7    1    0.001914   -0.000033
   -1    0    0    8    1    0.008074   -0.000012
   -1    0    0    1    2    0.278210   -0.000026
   -1    0    0    2    2   -0.084972   -0.000007
   -1    0    0    3    2    0.278198    0.000025
   -1    0    0    4    2   -0.427048   -0.000004
   -1    0    0    5    2   -0.007110    0.000021
   -1    0    0    6    2   -0.012326    0.000017
   -1    0    0    7    2    0.025644    0.000001
   -1    0    0    8    2   -0.007099   -0.000024
   -1    0    0    1    3   -0.078874    0.000041
   -1    0    0    2    3   -0.086775    0.000009
   -1    0    0    3    3    0.107826   -0.000003
   -1    0    0    4    3    0.278188   -0.000078
   -1    0    0    5    3    0.001922   -0.000038
   -1    0    0    6    3    0.025653   -0.000008
   -1    0    0    7    3   -0.159023   -0.000004
   -1    0    0    8    3    0.001924    0.000044
   -1    0    0    1    4   -0.086758    0.000026
   -1    0    0    2    4    0.108655   -0.000003
   -1    0    0    3    4   -0.086785    0.000001
   -1    0    0    4    4   -0.084981    0.000025
   -1    0    0    5    4    0.008076   -0.000011
   -1    0    0    6    4   -0.007102   -0.000026
   -1    0    0    7    4    0.001927    0.000028
   -1    0    0    8    4    0.004831    0.000011
   -1    0    0    1    5    0.004837    0.000019
   -1    0    0    2    5    0.008082   -0.000027
   -1    0    0    3    5    0.001922    0.000021
   -1    0    0    4    5   -0.007110    0.000005
   -1    0    0    5    5    0.107846   -0.000055
   -1    0    0    6    5    0.278193   -0.000040
   -1    0    0    7    5   -0.078882    0.000030
   -1    0    0    8    5   -0.086776    0.000035
   -1    0    0    1    6    0.008079   -0.000029
   -1    0    0    2    6    0.004824    0.000012
   -1    0    0    3    6    0.001916    0.000008
   -1    0    0    4    6   -0.007095    0.000023
   -1    0    0    5    6   -0.086784   -0.000002
   -1    0    0    6    6   -0.084961   -0.000010
   -1    0    0    7    6   -0.086756    0.000022
   -1    0    0    8    6    0.108646   -0.000005
   -1    0    0    1    7    0.001912    0.000013
   -1    0    0    2    7    0.001931    0.000019
   -1    0    0    3    7   -0.159019   -0.000034
   -1    0    0    4    7    0.025637   -0.000024
   -1    0    0    5    7   -0.078858    0.000008
   -1    0    0    6    7    0.278225    0.000037
   -1    0    0    7    7    0.107766    0.000003
   -1    0    0    8    7   -0.086767   -0.000024
   -1    0    0    1    8   -0.007108    0.000018
   -1    0    0    2    8   -0.007098    0.000015
   -1    0    0    3    8    0.025650   -0.000027
   -1    0    0    4    8   -0.012325   -0.000058
   -1    0    0    5    8    0.278184   -0.000020
   -1    0    0    6    8   -0.427062    0.000000
   -1    0    0    7    8    0.278224   -0.000086
   -1    0    0    8    8   -0.084965    0.000028
   -1    0    1    1    1    0.107796   -0.000009
   -1    0    1    2    1   -0.078889   -0.000065
   -1    0    1    3    1   -0.086760    0.000025
   -1    0    1    4    1    0.278211   -0.000060
   -1    0    1    5    1    0.004827   -0.000017
   -1    0    1    6    1    0.001923    0.000008
   -1    0    1    7    1   -0.007094    0.000015
   -1    0    1    8    1    0.008080   -0.000000
   -1    0    1    1    2   -0.078862   -0.000094
   -1    0    1    2    2    0.107829   -0.000059
   -1    0    1    3    2   -0.086781    0.000040
   -1    0    1    4    2    0.278199   -0.000061
   -1    0    1    5    2    0.001925    0.000017
   -1    0    1    6    2   -0.159029    0.000003
   -1    0    1    7    2    0.025639    0.000001
   -1    0    1    8    2    0.001915   -0.000008
   -1    0    1    1    3    0.278217   -0.000061
   -1    0    1    2    3    0.278193   -0.000048
   -1    0    1    3    3   -0.084982    0.000073
   -1    0    1    4    3   -0.427044   -0.000114
   -1    0    1    5    3   -0.007107   -0.000007
   -1    0    1    6    3    0.025629    0.000023
   -1    0    1    7    3   -0.012318    0.000010
   -1    0    1    8    3   -0.007103    0.000012
   -1    0    1    1    4   -0.086778    0.000074
   -1    0    1    2    4   -0.086766    0.000061
   -1    0    1    3    4    0.108660   -0.000062
   -1    0    1    4    4   -0.084992    0.000080
   -1    0    1    5    4    0.008082    0.000011
   -1    0    1    6    4    0.001928   -0.000020
   -1    0    1    7    4   -0.007100   -0.000022
   -1    0    1    8    4    0.004828   -0.000001
   -1    0    1    1    5    0.004826    0.000025
   -1    0    1    2    5    0.001924    0.000026
   -1    0    1    3    5    0.008083   -0.000018
   -1    0    1    4    5   -0.007102    0.000012
   -1    0    1    5    5    0.107810   -0.000056
   -1    0    1    6    5   -0.078863   -0.000085
   -1    0    1    7    5    0.278197   -0.000082
   -1    0    1    8    5   -0.086776    0.000104
   -1    0    1    1    6    0.001919    0.000023
   -1    0    1    2    6   -0.159024    0.000006
   -1    0    1    3    6    0.001922   -0.000027
   -1    0    1    4    6    0.025645   -0.000015
   -1    0    1    5    6   -0.078894   -0.000062
   -1    0    1    6    6    0.107798   -0.000015
   -1    0    1    7    6    0.278212   -0.000025
   -1    0    1    8    6   -0.086756    0.000033
   -1    0    1    1    7    0.008073   -0.000025
   -1    0    1    2    7    0.001916   -0.000005
   -1    0    1    3    7    0.004839    0.000013
   -1    0    1    4    7   -0.007101    0.000029
   -1    0    1    5    7   -0.086764    0.000051
   -1    0    1    6    7   -0.086770    0.000006
   -1    0    1    7    7   -0.084954    0.000071
   -1    0    1    8    7    0.108637   -0.000067
   -1    0    1    1    8   -0.007087    0.000023
   -1    0    1    2    8    0.025647   -0.000038
   -1    0    1    3    8   -0.007116   -0.000001
   -1    0    1    4    8   -0.012330   -0.000081
   -1    0    1    5    8    0.278196   -0.000079
